ts,equity,equity_unit,ret_1d,drawdown,benchmark_equity,benchmark_ret_1d
2026-02-25T15:00:00+00:00,1.0,index,0.0,0.0,0.7689930497568419,0.006556801825207792
2026-02-25T16:00:00+00:00,1.0,index,0.0,0.0,0.779088743362089,0.013128458844249957
2026-02-25T17:00:00+00:00,1.0,index,0.0,0.0,0.7833875864787838,0.005517783632893458
2026-02-25T18:00:00+00:00,1.0,index,0.0,0.0,0.7908464813937721,0.009521334067233544
2026-02-25T19:00:00+00:00,1.0,index,0.0,0.0,0.7875405301568094,-0.00418026926178694
2026-02-25T20:00:00+00:00,1.0,index,0.0,0.0,0.7888002389146086,0.0015995478449197797
2026-02-25T21:00:00+00:00,1.0,index,0.0,0.0,0.7861883081505655,-0.003311270249660603
2026-02-25T22:00:00+00:00,1.0,index,0.0,0.0,0.7806262200113344,-0.007074753060517303
2026-02-25T23:00:00+00:00,1.0,index,0.0,0.0,0.7755603496658572,-0.0064894955045241565
2026-02-26T00:00:00+00:00,1.0,index,0.0,0.0,0.7795295216506098,0.005117811897504598
2026-02-26T01:00:00+00:00,1.0,index,0.0,0.0,0.7785292150222352,-0.0012832184036553063
2026-02-26T02:00:00+00:00,1.0,index,0.0,0.0,0.7786335918685076,0.00013406927352033193
2026-02-26T03:00:00+00:00,1.0,index,0.0,0.0,0.7781705693340598,-0.0005946603630812008
2026-02-26T04:00:00+00:00,1.0,index,0.0,0.0,0.7822144591705156,0.005196662525950302
2026-02-26T05:00:00+00:00,1.0,index,0.0,0.0,0.7807594573407837,-0.0018601060267727787
2026-02-26T06:00:00+00:00,1.0,index,0.0,0.0,0.7777130223063017,-0.0039018868178144483
2026-02-26T07:00:00+00:00,1.0,index,0.0,0.0,0.7737009588524798,-0.00515879680389586
2026-02-26T08:00:00+00:00,1.0,index,0.0,0.0,0.7751721590561687,0.0019015101207460194
2026-02-26T09:00:00+00:00,1.0,index,0.0,0.0,0.7824203610366595,0.009350441570703527
2026-02-26T10:00:00+00:00,1.0,index,0.0,0.0,0.7791374525570159,-0.004195837229100108
2026-02-26T11:00:00+00:00,1.0,index,0.0,0.0,0.7762820898913934,-0.003664773983398928
2026-02-26T12:00:00+00:00,1.0,index,0.0,0.0,0.7776538183902193,0.0017670490105186065
2026-02-26T13:00:00+00:00,1.0,index,0.0,0.0,0.7746170795655004,-0.0039050008537283576
2026-02-26T14:00:00+00:00,1.0,index,0.0,0.0,0.7722488088491489,-0.0030573437880815346
2026-02-26T15:00:00+00:00,1.0,index,0.0,0.0,0.7686470661778865,-0.004663966625769289
2026-02-26T16:00:00+00:00,1.0,index,0.0,0.0,0.7602233413549507,-0.010959158232168753
2026-02-26T17:00:00+00:00,1.0,index,0.0,0.0,0.7623137301067998,0.002749703459674624
2026-02-26T18:00:00+00:00,1.0,index,0.0,0.0,0.7678317860464013,0.0072385629717417466
2026-02-26T19:00:00+00:00,1.0,index,0.0,0.0,0.7710108880450526,0.004140362585170587
2026-02-26T20:00:00+00:00,1.0,index,0.0,0.0,0.7690128984685921,-0.0025913895736626724
2026-02-26T21:00:00+00:00,1.0,index,0.0,0.0,0.7695784726804157,0.0007354547796918354
2026-02-26T22:00:00+00:00,1.0,index,0.0,0.0,0.7708178764342406,0.0016104969120409596
2026-02-26T23:00:00+00:00,1.0,index,0.0,0.0,0.7698240719700599,-0.0012892856984297874
2026-02-27T00:00:00+00:00,1.0,index,0.0,0.0,0.7668732301565356,-0.0038331378830136487
2026-02-27T01:00:00+00:00,1.0,index,0.0,0.0,0.7683078129092371,0.0018706908733905347
2026-02-27T02:00:00+00:00,1.0,index,0.0,0.0,0.7673304349651257,-0.0012721176691026237
2026-02-27T03:00:00+00:00,1.0,index,0.0,0.0,0.7711434409361656,0.004969183805687782
2026-02-27T04:00:00+00:00,1.0,index,0.0,0.0,0.7728163223029252,0.002169351741783121
2026-02-27T05:00:00+00:00,1.0,index,0.0,0.0,0.7725596579268456,-0.0003321156252430457
2026-02-27T06:00:00+00:00,1.0,index,0.0,0.0,0.7717970795472486,-0.0009870802491075414
2026-02-27T07:00:00+00:00,1.0,index,0.0,0.0,0.7721673606871396,0.0004797648886003536
2026-02-27T08:00:00+00:00,1.0,index,0.0,0.0,0.7748553781795584,0.0034811332740438683
2026-02-27T09:00:00+00:00,1.0,index,0.0,0.0,0.7683473962596814,-0.008398963346123778
2026-02-27T10:00:00+00:00,1.0,index,0.0,0.0,0.7597825630664299,-0.011147084294090392
2026-02-27T11:00:00+00:00,1.0,index,0.0,0.0,0.7543307835723849,-0.007175446975305588
2026-02-27T12:00:00+00:00,1.0,index,0.0,0.0,0.752060957903392,-0.003009058782200924
2026-02-27T13:00:00+00:00,1.0,index,0.0,0.0,0.7559684163648295,0.005195667213374167
2026-02-27T14:00:00+00:00,1.0,index,0.0,0.0,0.7515998746108968,-0.005778735803460333
2026-02-27T15:00:00+00:00,1.0,index,0.0,0.0,0.7539704267883689,0.003154008213079207
2026-02-27T16:00:00+00:00,1.0,index,0.0,0.0,0.7468957299261081,-0.009383255113063815
2026-02-27T17:00:00+00:00,1.0,index,0.0,0.0,0.7494963674576037,0.0034819285039331405
2026-02-27T18:00:00+00:00,1.0,index,0.0,0.0,0.7450654277420198,-0.005911889514040314
2026-02-27T19:00:00+00:00,1.0,index,0.0,0.0,0.7459485813418459,0.0011853369743684006
2026-02-27T20:00:00+00:00,1.0,index,0.0,0.0,0.7482584466535073,0.003096547630007107
2026-02-27T21:00:00+00:00,1.0,index,0.0,0.0,0.7474932445936215,-0.0010226440654400593
2026-02-27T22:00:00+00:00,1.0,index,0.0,0.0,0.7487526111322528,0.0016847865151152774
2026-02-27T23:00:00+00:00,1.0,index,0.0,0.0,0.751423175447098,0.0035666844764747907
2026-02-28T00:00:00+00:00,1.0,index,0.0,0.0,0.7522205461087856,0.0010611472839030522
2026-02-28T01:00:00+00:00,1.0,index,0.0,0.0,0.7502625961749936,-0.0026028934518212976
2026-02-28T02:00:00+00:00,1.0,index,0.0,0.0,0.7524387678649814,0.0029005466900289267
2026-02-28T03:00:00+00:00,1.0,index,0.0,0.0,0.7505712778646254,-0.002481916243702975
2026-02-28T04:00:00+00:00,1.0,index,0.0,0.0,0.749040189306518,-0.0020398976130067137
2026-02-28T05:00:00+00:00,1.0,index,0.0,0.0,0.7482169240611103,-0.001099093556207964
2026-02-28T06:00:00+00:00,1.0,index,0.0,0.0,0.7211243451065854,-0.03620952438161129
2026-02-28T07:00:00+00:00,1.0,index,0.0,0.0,0.7280826874516901,0.009649296119764506
2026-02-28T08:00:00+00:00,1.0,index,0.0,0.0,0.7240591026192087,-0.005526274558957156
2026-02-28T09:00:00+00:00,1.0,index,0.0,0.0,0.7261724200553209,0.002918708470714071
2026-02-28T10:00:00+00:00,1.0,index,0.0,0.0,0.7301860805319272,0.005527145297394398
2026-02-28T11:00:00+00:00,1.0,index,0.0,0.0,0.7282903004136745,-0.0025962972573672083
2026-02-28T12:00:00+00:00,1.0,index,0.0,0.0,0.7302636502100314,0.002709564846924417
2026-02-28T13:00:00+00:00,1.0,index,0.0,0.0,0.7426890578386898,0.017014961137781892
2026-02-28T14:00:00+00:00,1.0,index,0.0,0.0,0.7350366950206655,-0.010303589015157377
2026-02-28T15:00:00+00:00,1.0,index,0.0,0.0,0.7396631559542942,0.006294190432898805
2026-02-28T16:00:00+00:00,1.0,index,0.0,0.0,0.7425505731486628,0.003903692067294351
2026-02-28T17:00:00+00:00,1.0,index,0.0,0.0,0.7465239658364886,0.005351006155684956
2026-02-28T18:00:00+00:00,1.0,index,0.0,0.0,0.7518765017717827,0.00716994521307357
2026-02-28T19:00:00+00:00,1.0,index,0.0,0.0,0.7570117285353293,0.006829880640564667
2026-02-28T20:00:00+00:00,1.0,index,0.0,0.0,0.7638288484370622,0.009005302883381638
2026-02-28T21:00:00+00:00,1.0,index,0.0,0.0,0.7611321613923849,-0.003530485985434151
2026-02-28T22:00:00+00:00,1.0,index,0.0,0.0,0.7654717285900844,0.0057014634485565985
2026-02-28T23:00:00+00:00,1.0,index,0.0,0.0,0.7639844440854946,-0.0019429646439448334
2026-03-01T00:00:00+00:00,1.0,index,0.0,0.0,0.7619086566848179,-0.0027170545378857325
2026-03-01T01:00:00+00:00,1.0,index,0.0,0.0,0.7681606586669515,0.00820571065478748
2026-03-01T02:00:00+00:00,1.0,index,0.0,0.0,0.7713694196601718,0.004177200377312618
2026-03-01T03:00:00+00:00,1.0,index,0.0,0.0,0.7700177680192082,-0.0017522753774178446
2026-03-01T04:00:00+00:00,1.0,index,0.0,0.0,0.7682421068289608,-0.0023060002820650682
2026-03-01T05:00:00+00:00,1.0,index,0.0,0.0,0.767621435331072,-0.0008079113242708269
2026-03-01T06:00:00+00:00,1.0,index,0.0,0.0,0.7634530917904815,-0.005430207324516156
2026-03-01T07:00:00+00:00,1.0,index,0.0,0.0,0.7659023543766181,0.003208137621648177
2026-03-01T08:00:00+00:00,1.0,index,0.0,0.0,0.7592718579945592,-0.008657104060550425
2026-03-01T09:00:00+00:00,1.0,index,0.0,0.0,0.7575600777156917,-0.002254502469495989
2026-03-01T10:00:00+00:00,1.0,index,0.0,0.0,0.7582100659889814,0.0008580022791719877
2026-03-01T11:00:00+00:00,1.0,index,0.0,0.0,0.7582211310754169,1.4593694982245609e-05
2026-03-01T12:00:00+00:00,1.0,index,0.0,0.0,0.7562642077991292,-0.0025809400398959514
2026-03-01T13:00:00+00:00,1.0,index,0.0,0.0,0.7635456050389262,0.009628112985787363
2026-03-01T14:00:00+00:00,1.0,index,0.0,0.0,0.7625532835244743,-0.0012996231107916811
2026-03-01T15:00:00+00:00,1.0,index,0.0,0.0,0.7624919122203271,-8.048133222038345e-05
2026-03-01T16:00:00+00:00,1.0,index,0.0,0.0,0.7544272893777908,-0.010576666733490558
2026-03-01T17:00:00+00:00,1.0,index,0.0,0.0,0.7526495748725348,-0.002356376194612708
2026-03-01T18:00:00+00:00,1.0,index,0.0,0.0,0.7564963464681613,0.005110972920270296
2026-03-01T19:00:00+00:00,1.0,index,0.0,0.0,0.752450631462809,-0.005347963706950454
2026-03-01T20:00:00+00:00,1.0,index,0.0,0.0,0.7448970559113114,-0.010038632749650223
2026-03-01T21:00:00+00:00,1.0,index,0.0,0.0,0.7490744112233286,0.005607963246554215
2026-03-01T22:00:00+00:00,1.0,index,0.0,0.0,0.7445401213189766,-0.006053190225717264
2026-03-01T23:00:00+00:00,1.0,index,0.0,0.0,0.7503322948122313,0.007779531723547173
2026-03-02T00:00:00+00:00,1.0,index,0.0,0.0,0.7586031617400796,0.011022938749981614
2026-03-02T01:00:00+00:00,1.0,index,0.0,0.0,0.7589510845609877,0.0004586361334297795
2026-03-02T02:00:00+00:00,1.0,index,0.0,0.0,0.7560393698056834,-0.0038364985761742965
2026-03-02T03:00:00+00:00,1.0,index,0.0,0.0,0.7622365026478638,0.008196838801890927
2026-03-02T04:00:00+00:00,1.0,index,0.0,0.0,0.7627166361407168,0.0006299009443724302
2026-03-02T05:00:00+00:00,1.0,index,0.0,0.0,0.7612184006227477,-0.0019643409452168026
2026-03-02T06:00:00+00:00,1.0,index,0.0,0.0,0.7552195267519568,-0.007880621206585725
2026-03-02T07:00:00+00:00,1.0,index,0.0,0.0,0.7529679527719297,-0.0029813503230121663
2026-03-02T08:00:00+00:00,1.0,index,0.0,0.0,0.7560990300139899,0.004158314083001491
2026-03-02T09:00:00+00:00,1.0,index,0.0,0.0,0.7548056697046602,-0.0017105699888356751
2026-03-02T10:00:00+00:00,1.0,index,0.0,0.0,0.7564914413267517,0.0022333849489379887
2026-03-02T11:00:00+00:00,1.0,index,0.0,0.0,0.756985149513273,0.0006526289123052198
2026-03-02T12:00:00+00:00,1.0,index,0.0,0.0,0.7524650046678694,-0.005971246395401586
2026-03-02T13:00:00+00:00,1.0,index,0.0,0.0,0.7464941927688634,-0.007935002773506339
2026-03-02T14:00:00+00:00,1.0,index,0.0,0.0,0.7663092529674965,0.02654415853542802
2026-03-02T15:00:00+00:00,1.0,index,0.0,0.0,0.7885893178339991,0.02907450847059989
2026-03-02T16:00:00+00:00,1.0,index,0.0,0.0,0.7919934859722081,0.004316781956366311
2026-03-02T17:00:00+00:00,1.0,index,0.0,0.0,0.7893627331539192,-0.003321684918985768
2026-03-02T18:00:00+00:00,1.0,index,0.0,0.0,0.7857086309499366,-0.004629180034105063
2026-03-02T19:00:00+00:00,1.0,index,0.0,0.0,0.7867222841258673,0.0012901133270042386
2026-03-02T20:00:00+00:00,1.0,index,0.0,0.0,0.7883198772756435,0.0020306951792412598
2026-03-02T21:00:00+00:00,1.0,index,0.0,0.0,0.7918246578492758,0.004445886339622174
2026-03-02T22:00:00+00:00,1.0,index,0.0,0.0,0.7921288906897223,0.00038421743681582576
2026-03-02T23:00:00+00:00,1.0,index,0.0,0.0,0.7851655291301519,-0.008790692577198223
2026-03-03T00:00:00+00:00,1.0,index,0.0,0.0,0.788163597188875,0.0038183898139854122
2026-03-03T01:00:00+00:00,1.0,index,0.0,0.0,0.7843664473726237,-0.004817717831417823
2026-03-03T02:00:00+00:00,1.0,index,0.0,0.0,0.7815392607518419,-0.00360442065089861
2026-03-03T03:00:00+00:00,1.0,index,0.0,0.0,0.7800080581206784,-0.0019592139615486337
2026-03-03T04:00:00+00:00,1.0,index,0.0,0.0,0.777102161091232,-0.003725470524558183
2026-03-03T05:00:00+00:00,1.0,index,0.0,0.0,0.7751007493230905,-0.002575480893440063
2026-03-03T06:00:00+00:00,1.0,index,0.0,0.0,0.7769142827679416,0.002339738990621454
2026-03-03T07:00:00+00:00,1.0,index,0.0,0.0,0.7776679634491678,0.0009700950258515473
2026-03-03T08:00:00+00:00,1.0,index,0.0,0.0,0.764327119545825,-0.017154935692827666
2026-03-03T09:00:00+00:00,1.0,index,0.0,0.0,0.7602738757187744,-0.005303022388449596
2026-03-03T10:00:00+00:00,1.0,index,0.0,0.0,0.7626958748445185,0.0031856929497338093
2026-03-03T11:00:00+00:00,1.0,index,0.0,0.0,0.7645930238394436,0.0024874252732935975
2026-03-03T12:00:00+00:00,1.0,index,0.0,0.0,0.7688506865829098,0.005568534646165135
2026-03-03T13:00:00+00:00,1.0,index,0.0,0.0,0.763505907615426,-0.006951647518503523
2026-03-03T14:00:00+00:00,1.0,index,0.0,0.0,0.7593723563569263,-0.005413908677418644
2026-03-03T15:00:00+00:00,1.0,index,0.0,0.0,0.7725690119174403,0.017378372349270865
2026-03-03T16:00:00+00:00,1.0,index,0.0,0.0,0.7777033260965386,0.006645767691815019
2026-03-03T17:00:00+00:00,1.000564295337502,index,0.000564295337502117,0.0,0.7793318330445005,0.0020939950921075035
2026-03-03T18:00:00+00:00,1.0048816347492298,index,0.004314904531218856,0.0,0.7828661585396459,0.004535071384596856
2026-03-03T19:00:00+00:00,1.0021854400528634,index,-0.002683096797802737,0.002683096797802737,0.7806589589784165,-0.002819383028826783
2026-03-03T20:00:00+00:00,0.999830502310934,index,-0.002349802389670616,0.0050265944402061585,0.7787311243314179,-0.0024694966026156395
2026-03-03T21:00:00+00:00,0.996466982357402,index,-0.0033640901590397078,0.008373774682356085,0.7759776289048348,-0.003535874373773229
2026-03-03T22:00:00+00:00,1.000683296333455,index,0.004231263103247308,0.004177943222957137,0.7794292514343546,0.004448095410161779
2026-03-03T23:00:00+00:00,1.000833789396253,index,0.00015039030165619582,0.004028181243442544,0.7795524503348729,0.00015806296760301208
2026-03-04T00:00:00+00:00,0.9974224739607399,index,-0.0034084734864626752,0.007422924780938279,0.7767598278500697,-0.003582340718194854
2026-03-04T01:00:00+00:00,1.0017674037673139,index,0.004356157917036217,0.0030991022964541102,0.7803167398103102,0.004579165699242438
2026-03-04T02:00:00+00:00,1.0006293696526194,index,-0.0011360262975364222,0.004231607932283005,0.7793851051616689,-0.0011939185732037227
2026-03-04T03:00:00+00:00,0.9923922433367217,index,-0.008231945379293873,0.01242871894621174,0.772641904600247,-0.008651949487825106
2026-03-04T04:00:00+00:00,0.9909765174717167,index,-0.0014265789303682806,0.013837567327999884,0.7732556176417176,0.0007943046291130074
2026-03-04T05:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.7780534163055114,0.006204673531407634
2026-03-04T06:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.7814919204335872,0.004419367688664799
2026-03-04T07:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.7927293712566927,0.014379484328988168
2026-03-04T08:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8100487411353828,0.021847771139391625
2026-03-04T09:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8158591663176031,0.007172932796705833
2026-03-04T10:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8138989349226904,-0.002402659032146648
2026-03-04T11:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8111894716957371,-0.003328992225810956
2026-03-04T12:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8137938736380819,0.003210596331952642
2026-03-04T13:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8153619218663447,0.001926837100963752
2026-03-04T14:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8170030909235263,0.0020128105239756167
2026-03-04T15:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8372606405065209,0.02479494852350661
2026-03-04T16:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8360966390427355,-0.0013902498307830635
2026-03-04T17:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8352305964013145,-0.0010358164367368916
2026-03-04T18:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8406442754946436,0.00648165801953926
2026-03-04T19:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8397043135129119,-0.001118144748179839
2026-03-04T20:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8329578048328646,-0.008034386118398129
2026-03-04T21:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8362663797501162,0.0039720798557321135
2026-03-04T22:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8293779641883612,-0.008237106893874357
2026-03-04T23:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8289320526123187,-0.0005376457963635062
2026-03-05T00:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.829995555713737,0.001282979826955133
2026-03-05T01:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8274713471297851,-0.003041231445849335
2026-03-05T02:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8271002674785018,-0.0004484501518636774
2026-03-05T03:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8270055868419924,-0.00011447298499622782
2026-03-05T04:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8306309426358541,0.004383713788083998
2026-03-05T05:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8260275244595446,-0.00554207403073792
2026-03-05T06:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8276413159832778,0.001953677663209863
2026-03-05T07:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8219591089160414,-0.006865543028728216
2026-03-05T08:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8251326213349468,0.003860912768629765
2026-03-05T09:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8280744513770443,0.0035652814663151844
2026-03-05T10:00:00+00:00,0.9909765174717167,index,0.0,0.013837567327999884,0.8371698383539167,0.010983779250461456
2026-03-05T11:00:00+00:00,0.9834950989409281,index,-0.0075495416883095134,0.021282641724901873,0.8317726998537127,-0.006446885987694162
2026-03-05T12:00:00+00:00,0.983173631096035,index,-0.000326862681104732,0.02160254790467141,0.8314868327752879,-0.0003436841320652029
2026-03-05T13:00:00+00:00,0.9777481877473043,index,-0.005518296236934648,0.02700163488279551,0.8266622269433257,-0.005802383924540244
2026-03-05T14:00:00+00:00,0.979563339385469,index,0.0018564612657035163,0.025195301106362575,0.828276360686227,0.0019525916272595811
2026-03-05T15:00:00+00:00,0.9672931708700115,index,-0.012526161425309358,0.03740586212285436,0.8173650447303268,-0.013173520908963399
2026-03-05T16:00:00+00:00,0.9659144361402108,index,-0.0014253535239587257,0.03877789906941956,0.8134084207817381,-0.004840706088543478
2026-03-05T17:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8065468123881514,-0.008435624980366208
2026-03-05T18:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8098120395441093,0.00404840377000526
2026-03-05T19:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8089840973034044,-0.0010223881595673445
2026-03-05T20:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8126166396997963,0.004490251920279187
2026-03-05T21:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8115377367358132,-0.001327689972459356
2026-03-05T22:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8122975773620651,0.0009362973425095511
2026-03-05T23:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8086721074951474,-0.004463228708241895
2026-03-06T00:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8097839775723247,0.0013749331365233708
2026-03-06T01:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8128526568527336,0.0037895035779893504
2026-03-06T02:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8127982440050046,-6.694060389689227e-05
2026-03-06T03:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8108356170759152,-0.0024146544896782585
2026-03-06T04:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8055110290393498,-0.0065667910047751965
2026-03-06T05:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8034871448791693,-0.0025125468022382247
2026-03-06T06:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8053241773735637,0.0022863246862159237
2026-03-06T07:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8105625261797664,0.006504646145464976
2026-03-06T08:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8075173459489009,-0.003756872705697023
2026-03-06T09:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8049629080050995,-0.003163322690981518
2026-03-06T10:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8045336510952382,-0.0005332629685076418
2026-03-06T11:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.8009405779762345,-0.004466032109548546
2026-03-06T12:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7974505128268308,-0.004357458275147219
2026-03-06T13:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7894768062099546,-0.009998998669661141
2026-03-06T14:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7803725215347116,-0.011532048318113497
2026-03-06T15:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7814541622520396,0.001386056899082888
2026-03-06T16:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7807903711389693,-0.0008494306449877698
2026-03-06T17:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7751845930192767,-0.007179619942693893
2026-03-06T18:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7777637848162374,0.0033271969285599834
2026-03-06T19:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7772001498463664,-0.0007246865704916283
2026-03-06T20:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7769633341820369,-0.00030470357523260105
2026-03-06T21:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7789946330908597,0.002614407681105435
2026-03-06T22:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7793458640303927,0.000450877226380042
2026-03-06T23:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7769974420257916,-0.0030133245237953243
2026-03-07T00:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7790100329534244,0.0025902156413613042
2026-03-07T01:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7786856091820596,-0.00041645647378218964
2026-03-07T02:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7796897942943395,0.00128958991978112
2026-03-07T03:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7767861787260139,-0.0037240651212493425
2026-03-07T04:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7764203464353082,-0.0004709562305880155
2026-03-07T05:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7759050784411963,-0.0006636456611134323
2026-03-07T06:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7721703265865966,-0.004813413339300299
2026-03-07T07:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7739020696502703,0.0022426956903782713
2026-03-07T08:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7733628463143908,-0.0006967591340376611
2026-03-07T09:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7756967810408756,0.0030179038695841154
2026-03-07T10:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7743314406331876,-0.0017601470588235468
2026-03-07T11:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.775810968169967,0.0019107160824691771
2026-03-07T12:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7756116825410732,-0.0002568739513492124
2026-03-07T13:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7749103613925674,-0.0009042168449655552
2026-03-07T14:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7758872830444548,0.0012606898817713041
2026-03-07T15:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7742988157391615,-0.002047291326982892
2026-03-07T16:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7732285823274372,-0.0013821968857108402
2026-03-07T17:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7732831092482222,7.051850129591308e-05
2026-03-07T18:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7707703079698739,-0.0032495230379352424
2026-03-07T19:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7652059383695219,-0.00721923190711371
2026-03-07T20:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7688863914494487,0.004809754989315795
2026-03-07T21:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7694567567296259,0.0007418069646178971
2026-03-07T22:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7672399750316895,-0.002880969825202695
2026-03-07T23:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7672885701535607,6.333757814069862e-05
2026-03-08T00:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7665112763497353,-0.0010130397272434255
2026-03-08T01:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7676805251740983,0.0015254163382061314
2026-03-08T02:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7634389467315332,-0.005525186980095964
2026-03-08T03:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7642924413367902,0.001117960524428252
2026-03-08T04:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7601527301332648,-0.005416396891594011
2026-03-08T05:00:00+00:00,0.9659144361402108,index,0.0,0.03877789906941956,0.7659997727664724,0.00769193137303148
